10568,AgAg,12,4.12792,AgBi,23,4.27803,AgI,48,3.06405,BiBi,6,4.38398,BiI,48,3.10398,II,181,4.27653
10569,AgAg,12,4.17522,AgBi,21,4.21958,AgI,48,3.06182,BiBi,7,4.40596,BiI,48,3.10398,II,180,4.27624
10570,AgAg,12,4.02044,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10571,AgAg,12,4.02045,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10572,AgAg,11,4.08414,AgBi,23,4.29282,AgI,48,3.06792,BiBi,5,4.32346,BiI,48,3.09896,II,181,4.27782
10573,AgAg,11,4.08414,AgBi,23,4.29282,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
10574,AgAg,12,3.98547,AgBi,15,4.26472,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10575,AgAg,13,3.75373,AgBi,10,4.28552,AgI,48,3.11854,BiBi,9,4.36607,BiI,48,3.10545,II,173,4.26329
10576,AgAg,12,3.65466,AgBi,10,4.2938,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
10577,AgAg,11,3.64902,AgBi,9,4.23206,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
10578,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
10579,AgAg,13,4.00378,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
10580,AgAg,12,3.98549,AgBi,15,4.26471,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10581,AgAg,13,3.76083,AgBi,8,4.19059,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
10582,AgAg,11,4.00869,AgBi,18,4.25916,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
10583,AgAg,10,4.06234,AgBi,20,4.26356,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
10584,AgAg,11,3.97449,AgBi,17,4.25106,AgI,48,3.08059,BiBi,11,4.42571,BiI,48,3.10024,II,178,4.2726
10585,AgAg,10,3.79085,AgBi,11,4.16161,AgI,48,3.0983,BiBi,9,4.37039,BiI,48,3.09961,II,177,4.27187
10586,AgAg,13,4.08079,AgBi,17,4.23266,AgI,48,3.07685,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
10587,AgAg,12,3.9855,AgBi,15,4.26471,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10588,AgAg,12,3.97351,AgBi,16,4.24481,AgI,48,3.07977,BiBi,12,4.44921,BiI,48,3.10365,II,180,4.27515
10589,AgAg,12,3.65469,AgBi,10,4.2938,AgI,49,3.14693,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
10590,AgAg,12,4.1279,AgBi,23,4.27804,AgI,48,3.06406,BiBi,6,4.38398,BiI,48,3.10398,II,180,4.27529
10591,AgAg,10,3.59133,AgBi,11,4.24157,AgI,48,3.11165,BiBi,9,4.37792,BiI,48,3.10102,II,182,4.27503
10592,AgAg,12,4.02042,AgBi,18,4.28415,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10593,AgAg,10,4.05158,AgBi,23,4.29049,AgI,48,3.06788,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
10594,AgAg,12,3.99685,AgBi,15,4.26567,AgI,48,3.08785,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
10595,AgAg,11,4.04035,AgBi,19,4.26036,AgI,48,3.07029,BiBi,10,4.41889,BiI,48,3.09892,II,183,4.28098
10596,AgAg,9,3.56073,AgBi,13,4.23372,AgI,48,3.10651,BiBi,10,4.39808,BiI,48,3.10151,II,182,4.27498
10597,AgAg,10,3.56067,AgBi,9,4.21067,AgI,48,3.11706,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27264
10598,AgAg,10,3.59128,AgBi,11,4.24158,AgI,48,3.11166,BiBi,9,4.37792,BiI,48,3.10102,II,182,4.27503
10599,AgAg,12,3.38823,AgBi,4,4.17794,AgI,48,3.14757,BiBi,10,4.35155,BiI,48,3.10355,II,182,4.27066
10600,AgAg,10,4.08313,AgBi,22,4.26556,AgI,48,3.06478,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
10601,AgAg,8,3.90956,AgBi,20,4.28664,AgI,48,3.06718,BiBi,10,4.39921,BiI,48,3.09733,II,184,4.28128
10602,AgAg,10,4.00694,AgBi,18,4.24369,AgI,48,3.07532,BiBi,10,4.38411,BiI,48,3.09287,II,184,4.28115
10603,AgAg,9,4.09837,AgBi,28,4.30714,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09257,II,189,4.28786
10604,AgAg,10,3.79085,AgBi,11,4.16161,AgI,48,3.0983,BiBi,9,4.37039,BiI,48,3.09961,II,177,4.27187
10605,AgAg,10,3.98608,AgBi,18,4.22881,AgI,48,3.07302,BiBi,10,4.39007,BiI,48,3.0971,II,184,4.2811
10606,AgAg,12,4.06517,AgBi,18,4.24765,AgI,48,3.07469,BiBi,6,4.37232,BiI,48,3.10248,II,182,4.27844
10607,AgAg,11,3.9745,AgBi,17,4.25106,AgI,48,3.08059,BiBi,11,4.42569,BiI,48,3.10024,II,178,4.2726
10608,AgAg,11,3.74998,AgBi,14,4.23493,AgI,49,3.12895,BiBi,9,4.39741,BiI,48,3.10602,II,183,4.27525
10609,AgAg,10,3.95998,AgBi,22,4.31477,AgI,48,3.07938,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
10610,AgAg,13,3.75378,AgBi,10,4.2855,AgI,48,3.11853,BiBi,9,4.36606,BiI,48,3.10545,II,173,4.26329
10611,AgAg,9,3.55621,AgBi,13,4.24263,AgI,49,3.13276,BiBi,10,4.39314,BiI,48,3.10248,II,182,4.27504
10612,AgAg,10,3.95991,AgBi,22,4.31479,AgI,48,3.0794,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27863
10613,AgAg,12,4.02045,AgBi,18,4.28413,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
10614,AgAg,10,4.00909,AgBi,20,4.2627,AgI,48,3.06901,BiBi,10,4.39876,BiI,48,3.09502,II,184,4.28201
10615,AgAg,10,4.05153,AgBi,23,4.29051,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
10616,AgAg,10,3.62045,AgBi,11,4.24342,AgI,48,3.11973,BiBi,10,4.35969,BiI,48,3.10059,II,178,4.27006
10617,AgAg,11,3.66604,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
10618,AgAg,9,3.55622,AgBi,13,4.24263,AgI,49,3.13276,BiBi,10,4.39314,BiI,48,3.10248,II,182,4.27504
10619,AgAg,12,3.70531,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
10620,AgAg,11,4.07751,AgBi,22,4.29036,AgI,48,3.07126,BiBi,8,4.36581,BiI,48,3.09874,II,180,4.27703
10621,AgAg,10,4.02091,AgBi,23,4.29955,AgI,48,3.06786,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
10622,AgAg,10,4.08314,AgBi,22,4.26556,AgI,48,3.06477,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
10623,AgAg,10,4.17422,AgBi,28,4.29259,AgI,48,3.05849,BiBi,8,4.38376,BiI,48,3.09646,II,188,4.28668
10624,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.38339,BiI,48,3.09996,II,180,4.27683
10625,AgAg,10,4.1057,AgBi,25,4.28841,AgI,48,3.06161,BiBi,10,4.40192,BiI,48,3.09706,II,187,4.2855
10626,AgAg,12,4.04417,AgBi,17,4.27,AgI,48,3.08545,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
10627,AgAg,11,4.04031,AgBi,18,4.24706,AgI,48,3.0703,BiBi,10,4.41889,BiI,48,3.09892,II,183,4.28098
10628,AgAg,12,4.06519,AgBi,18,4.24764,AgI,48,3.07468,BiBi,6,4.37233,BiI,48,3.10248,II,182,4.27844
10629,AgAg,10,4.04426,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
10630,AgAg,13,4.00376,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25668
10631,AgAg,11,3.9745,AgBi,17,4.25106,AgI,48,3.08059,BiBi,11,4.4257,BiI,48,3.10024,II,178,4.2726
10632,AgAg,10,4.02086,AgBi,23,4.29956,AgI,48,3.06787,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
10633,AgAg,12,4.12788,AgBi,23,4.27805,AgI,48,3.06406,BiBi,6,4.38398,BiI,48,3.10398,II,180,4.27529
10634,AgAg,10,4.06532,AgBi,23,4.27983,AgI,48,3.06424,BiBi,9,4.3952,BiI,48,3.09547,II,186,4.28469
10635,AgAg,10,4.10016,AgBi,26,4.30771,AgI,48,3.06582,BiBi,8,4.37913,BiI,48,3.09468,II,182,4.2799
10636,AgAg,10,3.62055,AgBi,11,4.24342,AgI,48,3.11972,BiBi,10,4.35969,BiI,48,3.10059,II,178,4.27006
10637,AgAg,7,3.29858,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09672,II,181,4.27335
10638,AgAg,10,3.65031,AgBi,13,4.23214,AgI,48,3.1065,BiBi,11,4.40588,BiI,48,3.10118,II,182,4.27502
10639,AgAg,7,3.29856,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09672,II,181,4.27335
10640,AgAg,12,3.68772,AgBi,10,4.22833,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10756,II,174,4.26392
10641,AgAg,9,3.55622,AgBi,13,4.24263,AgI,49,3.13276,BiBi,10,4.39315,BiI,48,3.10248,II,182,4.27504
10642,AgAg,10,4.02487,AgBi,24,4.32635,AgI,48,3.07742,BiBi,8,4.37166,BiI,48,3.09297,II,181,4.27817
10643,AgAg,11,4.00865,AgBi,18,4.25918,AgI,48,3.07904,BiBi,10,4.41161,BiI,48,3.09987,II,179,4.27513
10644,AgAg,9,4.05672,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09142,II,188,4.28707
10645,AgAg,10,4.11307,AgBi,28,4.3156,AgI,48,3.0624,BiBi,10,4.40469,BiI,48,3.0978,II,184,4.28234
10646,AgAg,10,4.03139,AgBi,24,4.32056,AgI,48,3.073,BiBi,8,4.37523,BiI,48,3.09456,II,182,4.27969
10647,AgAg,13,4.08077,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
10648,AgAg,10,4.10578,AgBi,25,4.2884,AgI,48,3.06158,BiBi,10,4.4019,BiI,48,3.09706,II,187,4.2855
10649,AgAg,10,4.02095,AgBi,23,4.29954,AgI,48,3.06786,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
10650,AgAg,10,4.04426,AgBi,23,4.30556,AgI,48,3.07095,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
10651,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
10652,AgAg,11,3.6491,AgBi,9,4.23202,AgI,48,3.12455,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
10653,AgAg,12,3.65478,AgBi,10,4.2938,AgI,49,3.14692,BiBi,7,4.33584,BiI,48,3.10826,II,176,4.26599
10654,AgAg,13,3.75382,AgBi,10,4.28548,AgI,48,3.11852,BiBi,9,4.36605,BiI,48,3.10545,II,173,4.26329
10655,AgAg,13,4.08077,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40972,BiI,48,3.10585,II,179,4.27338
10656,AgAg,12,3.6547,AgBi,10,4.29379,AgI,49,3.14693,BiBi,7,4.33587,BiI,48,3.10826,II,176,4.26598
10657,AgAg,12,4.02044,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10658,AgAg,12,4.06518,AgBi,18,4.24765,AgI,48,3.07469,BiBi,6,4.37232,BiI,48,3.10248,II,182,4.27844
10659,AgAg,12,3.99685,AgBi,15,4.26568,AgI,48,3.08785,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
10660,AgAg,12,4.06518,AgBi,18,4.24765,AgI,48,3.07469,BiBi,6,4.37232,BiI,48,3.10248,II,182,4.27844
10661,AgAg,14,4.13293,AgBi,20,4.25939,AgI,48,3.07155,BiBi,2,4.3048,BiI,48,3.11062,II,177,4.26845
10662,AgAg,12,3.68387,AgBi,10,4.24863,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
10663,AgAg,14,4.13291,AgBi,20,4.25941,AgI,48,3.07155,BiBi,2,4.30479,BiI,48,3.11061,II,177,4.26845
10664,AgAg,12,4.02046,AgBi,18,4.28413,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
10665,AgAg,14,4.04268,AgBi,12,4.2047,AgI,48,3.08233,BiBi,4,4.29052,BiI,48,3.10905,II,168,4.25596
10666,AgAg,13,4.08079,AgBi,17,4.23266,AgI,48,3.07685,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
10667,AgAg,13,3.75369,AgBi,10,4.28553,AgI,48,3.11855,BiBi,9,4.36608,BiI,48,3.10545,II,173,4.26329
10668,AgAg,14,4.04266,AgBi,12,4.20473,AgI,48,3.08233,BiBi,4,4.29052,BiI,48,3.10905,II,168,4.25596
10669,AgAg,11,3.64904,AgBi,9,4.23205,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
10670,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
10671,AgAg,11,3.72825,AgBi,13,4.22357,AgI,48,3.10794,BiBi,8,4.37639,BiI,48,3.10461,II,181,4.27286
10672,AgAg,10,3.55432,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
10673,AgAg,11,3.74958,AgBi,14,4.23493,AgI,49,3.12901,BiBi,9,4.3974,BiI,48,3.10597,II,183,4.27525
10674,AgAg,8,3.39484,AgBi,16,4.28583,AgI,48,3.11004,BiBi,6,4.32896,BiI,48,3.10159,II,180,4.27085
10675,AgAg,12,3.65468,AgBi,10,4.29379,AgI,49,3.14693,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
10676,AgAg,11,3.72825,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.37639,BiI,48,3.10462,II,181,4.27286
10677,AgAg,12,4.02045,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10678,AgAg,12,4.02044,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
10679,AgAg,11,4.08414,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
10680,AgAg,11,4.08414,AgBi,23,4.29282,AgI,48,3.06792,BiBi,5,4.32346,BiI,48,3.09896,II,181,4.27782
10681,AgAg,12,4.06518,AgBi,18,4.24764,AgI,48,3.07468,BiBi,6,4.37232,BiI,48,3.10248,II,182,4.27844
10682,AgAg,14,4.13293,AgBi,20,4.25938,AgI,48,3.07155,BiBi,2,4.3048,BiI,48,3.11061,II,177,4.26845
10683,AgAg,12,4.17525,AgBi,21,4.21956,AgI,48,3.06181,BiBi,7,4.40595,BiI,48,3.10398,II,180,4.27624
10684,AgAg,12,4.12792,AgBi,23,4.27803,AgI,48,3.06405,BiBi,6,4.38398,BiI,48,3.10397,II,181,4.27653
10685,AgAg,12,3.98547,AgBi,15,4.26472,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10686,AgAg,14,3.79989,AgBi,8,4.12276,AgI,48,3.13365,BiBi,8,4.35774,BiI,48,3.1084,II,175,4.26454
10687,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
10688,AgAg,11,3.72827,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.37639,BiI,48,3.10462,II,181,4.27286
10689,AgAg,11,3.72827,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.37639,BiI,48,3.10462,II,181,4.27286
10690,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
10691,AgAg,11,3.74957,AgBi,14,4.23493,AgI,49,3.12902,BiBi,9,4.3974,BiI,48,3.10597,II,183,4.27525
10692,AgAg,14,4.13292,AgBi,20,4.2594,AgI,48,3.07155,BiBi,2,4.30478,BiI,48,3.11061,II,177,4.26845
10693,AgAg,13,4.08077,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
10694,AgAg,12,4.12791,AgBi,23,4.27804,AgI,48,3.06406,BiBi,6,4.38399,BiI,48,3.10397,II,180,4.27529
10695,AgAg,12,4.13804,AgBi,21,4.24203,AgI,48,3.0633,BiBi,6,4.38496,BiI,48,3.10461,II,179,4.2748
10696,AgAg,13,4.08077,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
10697,AgAg,14,4.13292,AgBi,20,4.2594,AgI,48,3.07155,BiBi,2,4.30478,BiI,48,3.11061,II,177,4.26845
10698,AgAg,12,4.13804,AgBi,21,4.24203,AgI,48,3.0633,BiBi,6,4.38496,BiI,48,3.10461,II,179,4.2748
10699,AgAg,12,4.12791,AgBi,23,4.27804,AgI,48,3.06406,BiBi,6,4.38398,BiI,48,3.10397,II,180,4.27529
10700,AgAg,13,4.00383,AgBi,14,4.23878,AgI,48,3.08779,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
10701,AgAg,11,3.64905,AgBi,9,4.23204,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
10702,AgAg,12,3.68388,AgBi,10,4.24864,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
10703,AgAg,8,3.45948,AgBi,14,4.27129,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
10704,AgAg,10,3.55432,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
10705,AgAg,12,3.98547,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10706,AgAg,12,4.04418,AgBi,17,4.26999,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
10707,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
10708,AgAg,11,3.66604,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
10709,AgAg,12,3.68387,AgBi,10,4.24864,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
10710,AgAg,12,3.37439,AgBi,4,4.30221,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10263,II,174,4.26019
10711,AgAg,11,4.09231,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.38339,BiI,48,3.09996,II,180,4.27683
10712,AgAg,10,3.55433,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
10713,AgAg,10,3.79084,AgBi,11,4.16162,AgI,48,3.09832,BiBi,9,4.37038,BiI,48,3.09958,II,177,4.27187
10714,AgAg,10,4.09514,AgBi,22,4.27759,AgI,48,3.06704,BiBi,10,4.38373,BiI,48,3.0977,II,182,4.27985
10715,AgAg,10,3.86038,AgBi,14,4.22934,AgI,48,3.10781,BiBi,8,4.29202,BiI,48,3.09362,II,176,4.27251
10716,AgAg,9,3.8508,AgBi,13,4.13503,AgI,48,3.07728,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
10717,AgAg,13,4.00378,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
10718,AgAg,12,3.65469,AgBi,10,4.2938,AgI,49,3.14694,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
10719,AgAg,13,3.75418,AgBi,10,4.27762,AgI,48,3.11922,BiBi,9,4.36557,BiI,48,3.10717,II,171,4.26008
10720,AgAg,11,3.90785,AgBi,15,4.27228,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
10721,AgAg,13,3.74853,AgBi,8,4.30854,AgI,48,3.1287,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
10722,AgAg,13,3.76084,AgBi,8,4.19059,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
10723,AgAg,10,3.58298,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
10724,AgAg,12,3.99684,AgBi,15,4.26568,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
10725,AgAg,10,3.56071,AgBi,9,4.21068,AgI,48,3.11704,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27265
10726,AgAg,10,4.01013,AgBi,20,4.27774,AgI,48,3.07651,BiBi,10,4.37569,BiI,48,3.09466,II,180,4.27819
10727,AgAg,12,3.70531,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
10728,AgAg,12,3.65469,AgBi,10,4.29383,AgI,49,3.14694,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26599
10729,AgAg,12,3.38837,AgBi,4,4.17793,AgI,48,3.14749,BiBi,10,4.35164,BiI,48,3.10362,II,182,4.27065
10730,AgAg,10,3.58298,AgBi,12,4.30332,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
10731,AgAg,12,3.37441,AgBi,4,4.30227,AgI,48,3.15625,BiBi,12,4.34977,BiI,48,3.10259,II,174,4.26019
10732,AgAg,12,3.37439,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34979,BiI,48,3.10264,II,174,4.26019
10733,AgAg,11,3.90785,AgBi,15,4.27228,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
10734,AgAg,10,3.79084,AgBi,11,4.16162,AgI,48,3.09831,BiBi,9,4.37038,BiI,48,3.09958,II,177,4.27187
10735,AgAg,10,3.79078,AgBi,11,4.1616,AgI,48,3.09832,BiBi,9,4.37039,BiI,48,3.0996,II,177,4.27187
10736,AgAg,10,3.9232,AgBi,14,4.19653,AgI,48,3.08737,BiBi,10,4.36695,BiI,48,3.09507,II,180,4.2771
10737,AgAg,12,3.8749,AgBi,12,4.25295,AgI,48,3.08659,BiBi,12,4.41434,BiI,48,3.10044,II,176,4.26742
10738,AgAg,12,3.65469,AgBi,10,4.29382,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
10739,AgAg,12,3.70531,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
10740,AgAg,10,3.58299,AgBi,12,4.30332,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
10741,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
10742,AgAg,11,3.66603,AgBi,10,4.25635,AgI,48,3.12881,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
10743,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
10744,AgAg,10,3.56067,AgBi,9,4.21066,AgI,48,3.11706,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27264
10745,AgAg,7,3.38499,AgBi,16,4.27483,AgI,48,3.10785,BiBi,9,4.34094,BiI,48,3.09611,II,181,4.27378
10746,AgAg,11,3.66606,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
10747,AgAg,10,3.63282,AgBi,10,4.18323,AgI,49,3.13281,BiBi,10,4.37053,BiI,48,3.10226,II,183,4.27752
10748,AgAg,11,4.0775,AgBi,22,4.29036,AgI,48,3.07126,BiBi,8,4.36581,BiI,48,3.09873,II,180,4.27703
10749,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
10750,AgAg,8,3.93707,AgBi,24,4.30293,AgI,48,3.0661,BiBi,10,4.38614,BiI,48,3.09752,II,182,4.27943
10751,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06272,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
10752,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
10753,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
10754,AgAg,10,3.79084,AgBi,11,4.16161,AgI,48,3.0983,BiBi,9,4.37038,BiI,48,3.0996,II,177,4.27187
10755,AgAg,10,3.9581,AgBi,18,4.27415,AgI,48,3.08788,BiBi,8,4.34736,BiI,48,3.09531,II,180,4.27751
10756,AgAg,10,3.95811,AgBi,18,4.27417,AgI,48,3.08792,BiBi,8,4.3474,BiI,48,3.09534,II,180,4.2775
10757,AgAg,10,3.58298,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
10758,AgAg,13,3.76084,AgBi,8,4.19059,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
10759,AgAg,10,3.56068,AgBi,9,4.21067,AgI,48,3.11706,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
10760,AgAg,10,3.62054,AgBi,11,4.24342,AgI,48,3.11972,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
10761,AgAg,10,3.95817,AgBi,18,4.27415,AgI,48,3.08791,BiBi,8,4.3474,BiI,48,3.09535,II,180,4.2775
10762,AgAg,11,3.90779,AgBi,15,4.2723,AgI,48,3.09427,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27433
10763,AgAg,12,3.68773,AgBi,10,4.22833,AgI,48,3.12033,BiBi,8,4.3517,BiI,48,3.10756,II,174,4.26392
10764,AgAg,12,3.37393,AgI,48,3.12334,BiBi,8,4.29002,BiI,48,3.11565,II,168,4.25007
10765,AgAg,12,3.65474,AgBi,10,4.29381,AgI,49,3.14693,BiBi,7,4.33586,BiI,48,3.10826,II,176,4.26599
10766,AgAg,10,3.55432,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
10767,AgAg,13,3.74832,AgBi,8,4.30842,AgI,48,3.1287,BiBi,9,4.31234,BiI,48,3.10083,II,179,4.27374
